Index,Height,Weight
945,169.9601376,58.91665934693
946,176.4891568,56.19510512693
947,174.2440254,62.440210236327
948,175.799115,59.366396181785
949,171.7888868,64.396780924322
950,166.964487,57.031710894158
951,167.8926538,47.359942225596
952,171.8384422,53.101378367345
953,171.6943226,59.768460458553
954,176.7296186,56.913958314906
955,167.8655266,58.773505594958
956,178.0038604,59.014771376561
957,165.1242824,59.842668170285
958,175.6781856,64.620810195865
959,176.8164104,57.897936243147
960,181.5685218,69.542650284261
961,176.4642902,57.497777054333
962,175.266858,51.721232863146
963,176.677574,60.767044061108
964,174.3391484,57.872444351953
965,170.6946548,57.373039152583
966,167.8333956,54.778127922287
967,168.1058868,57.446521116523
968,179.8517612,60.361668560039
969,170.58132,57.136717527813
970,165.855142,55.030098483822
971,175.8567476,58.868306400288
972,175.0255072,58.991910321113
973,183.763412,55.973525254185
974,173.4707478,62.268752320467
975,173.602269,57.948874666298
976,171.3604904,60.638632061161
977,174.9247962,51.676644733175
978,169.2267634,61.514745723816
979,164.5207022,55.610651358185
980,171.9744338,53.953542352864
981,185.39968,60.903983597611
982,180.2179276,56.370055704039
983,172.6101958,59.283660933497
984,170.7123586,56.553760613889
985,168.5787586,58.551472129843
986,171.8029584,55.313593715072
987,177.1508776,57.274609608293
988,173.1653128,61.059066828914
989,169.9186594,59.805065362812
990,171.441364,46.984367743236
991,168.9498526,52.794749925225
992,169.8836328,56.022966822515
993,177.108358,68.192850109615
994,177.249963,61.345510410569
995,166.1171684,51.010272182408
996,172.7157074,62.362645941057
997,183.5297574,60.232621530774
998,179.8208748,57.165611361782
999,165.5771644,64.119409190067
1000,171.989242,61.646151433405
1001,177.9307084,61.083243302235
1002,170.9546238,55.348792482984
1003,168.6512502,58.218671407974
1004,177.1303798,59.255220691898
1005,174.5401386,59.74582619929
1006,162.2662998,49.266118801284
1007,173.7576154,51.966853131501
1008,172.5485754,60.560750251232
1009,179.5697196,61.626919116917
1010,175.1351082,67.181248406041
1011,168.8962078,56.026776998423
1012,174.2279726,54.812374146222
1013,168.3116268,52.737642645842
1014,176.7498624,56.199459613682
1015,171.0855354,54.1226415884
1016,177.0056658,54.163328823989
1017,173.8387684,56.514570233121
1018,173.9385142,59.366260104074
1019,166.2547602,53.617248969746
1020,169.69359,49.729916999609
1021,177.9323848,63.607167326626
1022,171.2863732,55.146127412068
1023,169.0193724,44.5893183830094
1024,171.0017662,53.350309860001
1025,172.65015,61.920075865648
1026,175.3579932,67.575783049467
1027,171.9441062,56.230258535605
1028,176.0349032,60.597990184809
1029,166.1069322,53.176175749158
1030,173.6252052,56.061431455491
1031,166.0369552,53.418394074738
1032,173.6470746,62.247433479077
1033,180.7388308,58.603952767052
1034,175.9085128,64.593004983584
1035,169.413936,58.279271348606
1036,175.7057192,52.299563134896
1037,173.5215986,54.218304219233
1038,172.2530464,55.212351898088
1039,174.1455242,64.793039218754
1040,168.226359,49.948276366527
1041,175.1355146,55.381723289046
1042,172.3837294,56.616855312556
1043,172.8596492,54.121235452053
1044,172.0592444,60.081529912327
1045,177.3844814,60.342118728892
1046,179.5417796,72.975346621947
1047,163.941379,54.03509826099
1048,172.5450448,62.82980072292
1049,172.1431914,56.618851118984
1050,176.3093248,61.676950355328
1051,172.1412102,52.718954640198
1052,172.211111,63.140148622474
1053,172.6771502,62.58803598971
1054,177.7487682,65.547907640908
1055,162.1348294,49.529474531306
1056,166.5531848,57.70965005036
1057,176.1313978,56.495700790529
1058,170.9013092,52.12955671462
1059,174.60849,60.102213724399
1060,175.3390448,56.875584400404
1061,176.8964204,58.286075234156
1062,169.4193208,53.402291545603
1063,172.502322,51.234664327847
1064,163.4959646,57.235872819895
1065,167.3226778,53.883779846358
1066,170.3686458,56.898082581956
1067,176.137443,56.674144028887
1068,177.3735848,66.003994768943
1069,167.900223,52.972149901132
1070,175.925607,60.110786620192
1071,173.571535,52.114724244121
1072,176.2256318,55.728086422778
1073,175.5873298,59.229275208334
1074,173.8543132,54.025482102746
1075,168.5173668,60.699912390348
1076,177.883185,58.321954390623
1077,178.2196842,63.057458733423
1078,173.1854296,45.943282535612
1079,178.1144012,63.93747329046
1080,173.811184,61.060155450602
1081,168.7569396,58.943512015234
1082,182.1866562,63.07836934168
1083,179.6386298,61.325506987052
1084,172.9491588,58.82276572634
1085,178.1295904,58.576691865615
1086,167.7769822,58.515729051087
1087,177.2172986,51.136053346609
1088,173.1217264,57.203577043151
1089,177.5808488,53.692817458588
1090,165.9753094,55.779659875247
1091,173.6247734,59.133158985131
1092,163.844859,51.81204205562
1093,172.6054714,52.519373997398
1094,174.1835734,62.574246781662
1095,173.0313278,50.912795182095
1096,174.6906082,62.24965608169
1097,172.5318622,56.672647174066
1098,175.636936,61.278560176757
1099,160.5416906,51.899993616163
1100,175.880268,55.420959029051
1101,167.351583,58.68351286875
1102,172.3437244,58.941969801176
1103,166.5584172,63.709633843009
1104,169.4388026,54.838274270549
1105,175.69688,58.58553691683
1106,175.8592622,62.205521544089
1107,171.6336928,65.871500437666
1108,176.5431572,63.546295230572
1109,179.3313152,56.2998849644
1110,169.0154608,61.546814704375
1111,175.5519476,57.94914682172
1112,177.67554,65.338846917575
1113,171.9668138,59.843938228921
1114,175.7433112,61.473695614331
1115,172.223938,68.654788579223
1116,171.7683128,56.566279763301
1117,178.7372092,61.35925425938
1118,180.405913,61.932957888956
1119,177.406808,62.540318072386
1120,170.3994052,51.803242363642
1121,174.2951302,64.221603551028
1122,163.506785,50.392706170653
1123,167.4754842,57.328088148716
1124,165.716839,60.277209660745
1125,179.1076174,65.675820689248
1126,169.1926766,49.163017255583
1127,170.5202076,56.306598131476
1128,169.6119036,58.715808645494
1129,171.942379,59.572054962343
1130,172.2833486,50.639551138407
1131,169.2466516,50.640050090014
1132,171.7606166,63.647083455186
1133,176.9566692,56.938815176782
1134,159.3859906,51.9317904413
1135,163.9285012,51.70862299526
1136,172.7689966,53.157895976647
1137,168.6191954,62.738900811972
1138,178.2755896,55.506642627744
1139,164.20084,60.301975804147
1140,171.4200026,56.265820177413
1141,182.9258978,65.389467826067
1142,169.1984424,52.370913214697
1143,167.1777962,52.852220078504
1144,180.751099,63.327799785943
1145,174.0402158,60.435014446268
1146,165.0006352,54.44242420925
1147,169.8820072,55.842255622307
1148,178.696874,60.258022703494
1149,172.0022976,54.855601499083
1150,167.7246582,58.862772573374
1151,175.215804,62.102147842966
1152,174.2500198,59.47548514677
1153,169.775632,60.54732391708
1154,172.8129386,61.864147926427
1155,164.5814844,59.627393231483
1156,179.2002004,57.242722064682
1157,173.4354164,52.18398779902
1158,174.6903796,59.111159755186
1159,170.416601,59.736028604098
1160,178.1632962,61.530666816003
1161,166.2895582,54.568477528873
1162,175.317785,58.578823749754
1163,188.5924346,68.137148966579
1164,162.777805,54.525250176012
1165,171.6526158,59.94359247261
1166,175.752633,59.930755808539
1167,163.794821,54.205603632873
1168,174.6475552,62.034607939073
1169,173.8676736,67.033966963502
1170,168.762807,66.042686198104
1171,178.246024,56.683714827894
1172,170.532044,58.01537130774
1173,169.9653192,57.113947190839
1174,174.3292678,49.750963685577
1175,170.0707038,48.885146569721
1176,177.7327154,60.831227381463
1177,169.9912272,61.19006430537
1178,174.6592138,63.338005614268
1179,171.2135768,57.618614061701
1180,166.995221,61.131414811929
1181,167.3442678,45.3461916834388
1182,169.6116242,58.718530199714
1183,170.083988,58.676346109304
1184,161.2047068,47.019112918778
1185,173.6146896,52.495469679499
1186,163.6559338,47.576124349138
1187,161.345245,59.423049868798
1188,169.8293784,58.545575429033
1189,166.4627354,46.515625388078
1190,182.4305724,60.430161007909
1191,174.9180652,66.360926604896
1192,179.8118578,63.871475600625
1193,175.3143306,60.083661796466
1194,171.075858,53.906595542569
1195,168.476676,60.531674980315
1196,172.1051168,61.18144605034
1197,174.3658184,58.821359589993
1198,173.1971136,62.020501216366
1199,181.7110412,60.780515754497
1200,174.2175586,58.119878989788
1201,181.2025586,59.079589726234
1202,170.6564278,59.100092101358
1203,171.9588382,58.205335792296
1204,162.8914192,60.804102557737
1205,177.5482098,63.766378248496
1206,169.4699176,52.250938032832
1207,176.157128,61.618028706465
1208,177.0580152,64.796032928396
1209,172.053377,64.905938359647
1210,173.1487266,52.141304757003
1211,182.7453038,67.778538838857
1212,171.1320174,59.899503294246
1213,165.9645906,57.614123497238
1214,166.7197072,46.883987751755
1215,175.0455986,56.844921556192
1216,166.2321034,59.258350479251
1217,173.0178404,56.411559405894
1218,176.5880136,63.775949047503
1219,176.2811308,56.34932653273
1220,177.8203962,60.311546603154
1221,174.2393518,59.060765642879
1222,164.5033032,48.363878218117
1223,171.521247,49.436488095456
1224,169.4681396,49.871256382101
1225,172.5881232,56.41010791031
1226,175.5059228,59.648349198977
1227,177.9199896,62.335566476568
1228,172.5192638,52.627056826036
1229,172.698029,53.481307336457
1230,175.0573842,52.945977621383
1231,169.5487846,52.373271895021
1232,172.9016608,58.954942542958
1233,174.6494094,67.545709875336
1234,180.1634192,57.189742475866
1235,173.4787742,52.387741491624
1236,175.9030264,72.022893363421
1237,173.7189058,64.050145635168
1238,173.9393778,58.89352613606
1239,176.4610644,62.173089689634
1240,168.4782762,55.901993737436
1241,169.8924466,53.508069286287
1242,165.6103114,46.493127206526
1243,173.6667342,59.254494944106
1244,170.4492654,65.599617171088
1245,159.1117468,45.449139007734
1246,175.4354124,54.564304479069
1247,180.7394658,65.458277788596
1248,175.0904296,52.108918261785
1249,172.9914244,64.198198184736
1250,163.722431,52.025366547231
1251,167.5570944,55.184365248859
1252,174.5751652,54.124501317117
1253,179.1605256,61.32840997822
1254,171.2140594,52.589907610933
1255,167.9272486,55.894554822568
1256,176.4647982,60.355862577703
1257,180.2250904,61.844688813754
1258,166.540561,56.309002171037
1259,166.3507722,52.750252513728
1260,174.9892868,60.403489776553
1261,171.697777,62.56898511017
1262,168.077896,60.471710069001
1263,174.5074234,51.810182326903
1264,166.3103354,62.437715478292
1265,172.0241416,59.664406368875
1266,177.8559308,62.242897555377
1267,177.0915178,61.295343094447
1268,172.4902316,51.675828266909
1269,166.6571724,60.141041231271
1270,181.3720274,60.588736900461
1271,168.3472122,48.434275753941
1272,165.170104,43.1750355170442
1273,166.8506188,51.830866138975
1274,169.8178722,57.370544394548
1275,173.3042,57.474099532619
1276,167.9457144,50.307748319752
1277,181.1678114,60.041024113686
1278,178.32705,60.653192376238
1279,180.4319226,65.322971184625
1280,173.1906112,58.926094068226
1281,175.239553,48.339202793189
1282,172.611923,55.312550452621
1283,176.5292634,53.597517701651
1284,170.4984652,48.386467118143
1285,172.1022212,58.26121837228
1286,171.9061332,57.814656684015
1287,164.3883936,46.6882626441
1288,177.1109742,57.982667297863
1289,173.9959436,63.406225906716
1290,179.2337284,60.455380743681
1291,169.131361,54.564848789913
1292,162.0571308,46.449990572139
1293,168.6264344,60.874636171272
1294,169.64533,55.102582544548
1295,170.1546762,49.104730636038
1296,184.4547492,66.155041028153
1297,172.2272654,52.129465996146
1298,174.3433902,56.551946244409
1299,167.1777962,51.53671148703
1300,169.10177,57.272885957287
1301,168.6577018,56.262781108534
1302,169.5701968,54.68237457298
1303,175.322865,56.437550248695
1304,178.4325108,59.045298143062
1305,178.2650232,62.266121484721
1306,171.7931286,57.563185074087
1307,168.7460938,53.654761058745
1308,171.4641986,54.286705948629
1309,173.2167986,60.93197024684
1310,168.4602422,54.447595162268
1311,178.6552942,63.625991409981
1312,172.660564,63.231910358925
1313,167.8292554,47.676458981382
1314,172.7229972,63.652118330493
1315,166.3318238,63.398197321767
1316,170.1681128,53.745978484352
1317,177.5290074,55.261203796337
1318,172.8020166,59.124948963234
1319,177.8251206,62.696172410718
1320,169.9599598,54.424144436739
1321,181.4347654,64.195794145175
1322,163.6366044,58.093661350802
1323,174.3266516,55.639409114443
1324,178.1761232,61.499913253317
1325,177.6635512,72.030150841341
1326,168.6765232,46.809417166127
1327,165.7898894,55.761561539684
1328,170.2510184,54.13307421291
1329,168.48582,63.308884984114
1330,177.9351788,56.297390206365
1331,181.592601,60.122897536471
1332,170.4825394,52.649010696744
1333,184.203721,73.878267593669
1334,174.242603,59.483831246378
1335,169.4739308,56.642120407565
1336,173.5623402,56.12661267906
1337,168.9812216,53.982708342255
1338,177.3133614,61.443894595622
1339,178.278917,63.347032102431
1340,171.9744084,54.587528408413
1341,169.5082208,51.274262941748
1342,173.6747606,52.46158632946
1343,173.0758032,58.344770086834
1344,165.9450326,43.7824818830245
1345,173.4219036,55.641949231715
1346,175.7112818,58.693401182416
1347,168.8571426,58.441838854014
1348,168.3443674,60.366476639161
1349,172.2173594,59.023616427776
1350,184.5719702,63.009377942203
1351,179.3776194,63.015410720724
1352,171.3263274,48.039287518145
1353,174.038895,61.434233078141
1354,183.0286662,66.820007442573
1355,164.3753888,49.334339093732
1356,168.8859716,58.496406016125
1357,182.664354,67.034919507479
1358,173.6834728,58.319096758692
1359,176.3828832,57.800595320545
1360,166.8218152,58.473635679151
1361,172.6677776,55.956107307177
1362,173.1950308,55.360994117737
1363,172.6378564,72.422553600628
1364,171.9432172,55.112470858214
1365,169.8174658,56.412648027582
1366,174.0007442,59.221382701096
1367,168.8310568,53.423247513097
1368,179.1616686,66.744892546101
1369,174.2481402,58.355202711344
1370,170.5282848,52.474014760398
1371,162.1173796,47.21987290174
1372,171.1810902,55.538121938222
1373,181.135274,56.523551362047
1374,172.6692762,45.544710920093
1375,172.221398,59.785198017006
1376,180.4818336,61.124973800275
1377,179.52339,67.381872311292
1378,176.4145316,68.648256849095
1379,172.0952616,55.067565213584
1380,168.5990786,60.197967073706
1381,169.9490378,53.580281191591
1382,171.0949588,54.61796445644
1383,177.8903986,64.158735648546
1384,188.4549952,58.540495194489
1385,173.8424768,58.654981908677
1386,174.916211,67.390944158692
1387,168.7035996,50.94704140603
1388,174.198661,59.009282908884
1389,175.2988366,55.869516523744
1390,162.8839008,45.0692009667746
1391,184.3741296,63.113023798748
1392,176.627663,59.863805574727
1393,176.079277,57.924879629925
1394,170.8433718,62.071802513413
1395,174.774606,57.375624629092
1396,167.2166582,50.432531580739
1397,175.6316274,58.298186150435
1398,169.5814744,55.856226267303
1399,172.9959964,64.12616771638
1400,168.9755066,57.614304934186
1401,169.4755818,53.547168948581
1402,169.3379138,52.323512812032
1403,167.9907232,62.109269243175
1404,172.8258926,57.410505882345
1405,171.1206128,58.61139168192
1406,173.6833458,64.486955087478
1407,174.3522294,61.95073870986
1408,170.3468018,55.32103262994
1409,176.0022388,66.635123192561
1410,177.7396496,64.70812672709
1411,173.6512656,63.606895171204
